Tanggal;Tweets;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
08/05/2021 06:45;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39092E+18;blogportu;337;Twitter for Android;1;[]
08/05/2021 06:44;"b'RT @soeyoto1: ""Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banyak\xe2\x80\xa6'";1,39092E+18;humarihidayat;100;Twitter for Android;1;[]
08/05/2021 06:42;b'RT @AzizatilNurul: Pemerintah kenapa sih ?\nKeasyikan korup bansos nih kayaknya..\nMudik dilarang, Orang luar dibebasin masuk.\nKalo emang mau\xe2\x80\xa6';1,39092E+18;tHeBestOne1830;45;Twitter for Android;1;[]
08/05/2021 06:42;b'@chimolreza Dapet dana bansos kah om cimol?';1,39092E+18;AdeBudiarsahSIp;0;Twitter for Android;0;[]
08/05/2021 06:41;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39092E+18;moslemfamilie;91;Twitter for Android;1;[]
08/05/2021 06:41;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39092E+18;aing166;91;Twitter for iPhone;1;[]
08/05/2021 06:40;b'@afrkml Menolak lupa waktu nakes terpaksa pake APD bikinan sendiri, pemerintah bukannya simpati dikit ngasih APD yg lebih layak malah dijadikan konten.\nDana bansos diembat juga.\nDi atas isinya emang bangsat2 semua.';1,39092E+18;Penghuluikan;0;Twitter for Android;0;[]
08/05/2021 06:38;b'@Syaiful18532221 @BERKARYA_NET Itu sisi gelapnya \n\nDan tidak ikut bancakan bansos, tidak ikut menghilangkan harun masiku juga tidak ikut bancakan jiwasraya dan asabri. \n\nYang katanya pelakunya orang orang baik';1,39092E+18;SARJITO1968;0;Twitter for Android;0;[]
08/05/2021 06:36;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39092E+18;cabhyyy;337;Twitter for iPhone;1;[]
08/05/2021 06:35;b'BKTM KEL. SETONOPANDE AIPTU SYAIFUDIN YURI\nDi Lingkungan RT 06 RT 04 kota Kediri\n\nBhabinkamtibmas dengan anggota PPKM MIKRO Kelurahan Setonopande  Melaksanakan Penyaluran Bansos dari Indomaret TBK melalui Dinsos Kota Kediri yg disalurkan ke warga penderita ODGJ https://t.co/61XXZbupUL';1,39092E+18;polsekkdrkota;0;Twitter for Android;1;[]
08/05/2021 06:33;b'RT @LaodeMSyarif: Penyelidik &amp;;;;;;
08/05/2021 06:32;b'BKTM KEL. BALOWERTI\nAIPTU M. CHAMSON SYAFII.\n\nSambang kegiatan pembagian bansos sembako dari Dinas Sosial Kota Kediri kepada anak-anak yatim piatu di Yayasan Panti Asuhan Al Ikhlas, pelaksanaan tetap mematuhi protokol kesehatan https://t.co/z0ry0SZRzt';1,39092E+18;polsekkdrkota;0;Twitter for Android;1;[]
08/05/2021 06:32;b'RT @faridwadjdi: Dikira tausiyahnya tentang tanggung jawab penguasa mengurus rakyat dengan baik, larangan mendzolimi dan menindas rakyat, h\xe2\x80\xa6';1,39092E+18;Aini1453M;63;Twitter for Android;1;[]
08/05/2021 06:30;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39092E+18;KurniaChen;91;Twitter for Android;1;[]
08/05/2021 06:29;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39092E+18;bima_____;31;Twitter for Android;1;[]
08/05/2021 06:29;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39092E+18;Harput89;91;Twitter for Android;1;[]
08/05/2021 06:27;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39092E+18;nahdamaryrbef;91;Twitter for Android;1;[]
08/05/2021 06:27;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39092E+18;beautydyah;91;Twitter for Android;1;[]
08/05/2021 06:24;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39092E+18;RuslanGasang;91;Twitter for Android;1;[]
08/05/2021 06:23;b'@republikaonline Di sini yg parah pengutil dana bansos covid ya \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';1,39092E+18;YenitaMansur2;0;Twitter for Android;0;[]
08/05/2021 06:21;b'@VIVAcoid Klau gak bisa ngasih bansos ya gak usah ngatur2 membatasi ekonomi rakyat,,gak mslu apa,,?';1,39091E+18;solehudien30;0;Twitter for Android;0;[]
08/05/2021 06:21;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39091E+18;fajrchmn;337;Twitter for Android;1;[]
08/05/2021 06:21;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39091E+18;Winar11046769;91;Twitter for Android;1;[]
08/05/2021 06:20;b'RT @andry19633: Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ga\xe2\x80\xa6';1,39091E+18;yaniprawiro1;39;Twitter Web App;1;[]
08/05/2021 06:20;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39091E+18;maulana_andri;337;Twitter for Android;1;[]
08/05/2021 06:19;b'@Dennysiregar7 Yang lo bilang taliban itu yang nangkep Koruptor Bansos....E-KTP dan Benih lobster....tolollll\nwajar sih ..secara elo2 dibayarnya sama koruptor nya..';1,39091E+18;kzaldi1;0;Twitter for Android;0;[]
08/05/2021 06:18;b'RT @Minang_cyber: Apakah kepala @binofficial_ri BADAN INTELIJEN NEGARA ikut terlibat kasus korupsi BANSOS sehingga begitu semangat menyingk\xe2\x80\xa6';1,39091E+18;Maulana11423281;63;Twitter for Android;1;[]
08/05/2021 06:16;b'@CNNIndonesia sekalian jangan kasi ampun yang nilep uang bansos covid ya ga?';1,39091E+18;gamapila;0;Twitter Web App;0;[]
08/05/2021 06:16;"b'RT @SKningrum: Kita sering dengar, ""membantu tidak cukup dengan uang,"" atau ""anak dari populasi rentan butuh bantuan yg lengkap."" Tapi, den\xe2\x80\xa6'";1,39091E+18;irenzzz;3;Twitter for Android;1;[]
08/05/2021 06:16;b'@CNNIndonesia Tindak tegas tuh para koruptor duit rakyat dan negara,garong bansos...baru tindak tegas setegas tegasnya.';1,39091E+18;mfadli37;0;Twitter for Android;0;[]
08/05/2021 06:14;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39091E+18;sj_eunhaeyah;91;Twitter Web App;1;[]
08/05/2021 06:14;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';1,39091E+18;AriKasio2;1500;Twitter for Android;1;[]
08/05/2021 06:11;b'Peduli Covid-19, Warga Desa Rebono Peroleh Bansos Dari Polsek Wonorejo https://t.co/dlJM7rq1Xw';1,39091E+18;hotlinetribunus;0;IFTTT;0;[]
08/05/2021 06:11;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39091E+18;altamisalthaf;91;Twitter for iPhone;1;[]
08/05/2021 06:09;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39091E+18;feeh4n;337;Twitter for Android;1;[]
08/05/2021 06:08;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39091E+18;dhystprw_;337;Twitter for iPhone;1;[]
08/05/2021 06:02;b'RT @faridwadjdi: Dikira tausiyahnya tentang tanggung jawab penguasa mengurus rakyat dengan baik, larangan mendzolimi dan menindas rakyat, h\xe2\x80\xa6';1,39091E+18;sobaryani;63;Twitter for iPhone;1;[]
08/05/2021 06:01;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39091E+18;lukmanihsan;91;Twitter for Android;1;[]
08/05/2021 06:00;b'RT @SujanaDemian: Mau tanya, KAPAN para koruptor bansos, buron harun masiku, para petinggi PDI-P yg terlibat korupsi bansos dan mau merubah\xe2\x80\xa6';1,39091E+18;pu3_iss;5;Twitter for Android;1;[]
08/05/2021 06:00;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39091E+18;Indahny15692156;91;Twitter for Android;1;[]
08/05/2021 05:57;b'Kalo di indo bansos kali ye \xf0\x9f\xa4\xa3 https://t.co/gKHhAbQwsr';1,39091E+18;Nilafrianti;0;Twitter for iPhone;0;[]
08/05/2021 05:55;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39091E+18;HeriawanAdiwan2;91;Twitter for Android;1;[]
08/05/2021 05:55;b'RT @SujanaDemian: Mau tanya, KAPAN para koruptor bansos, buron harun masiku, para petinggi PDI-P yg terlibat korupsi bansos dan mau merubah\xe2\x80\xa6';1,39091E+18;EndriOhn;5;Twitter for Android;1;[]
08/05/2021 05:54;b'RT @SujanaDemian: Mau tanya, KAPAN para koruptor bansos, buron harun masiku, para petinggi PDI-P yg terlibat korupsi bansos dan mau merubah\xe2\x80\xa6';1,39091E+18;ZandiHendra;5;Twitter for Android;1;[]
08/05/2021 05:54;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39091E+18;ekonindo2;91;Twitter for Android;1;[]
08/05/2021 05:54;b'Di sisi lain negeri ini, ada dana bansos yang dikorupsi buat karaoke dan sewa purel...\n\nBejat! https://t.co/ahe1W3hfVB';1,39091E+18;MahesaDesaga;0;Twitter for Android;0;[]
08/05/2021 05:54;b'RT @Minang_cyber: Apakah kepala @binofficial_ri BADAN INTELIJEN NEGARA ikut terlibat kasus korupsi BANSOS sehingga begitu semangat menyingk\xe2\x80\xa6';1,39091E+18;Vay43078800;63;Twitter for Android;1;[]
08/05/2021 05:51;b'Peduli Covid-19, Warga Desa Rebono Peroleh Bansos Dari Polsek Wonorejo https://t.co/RvC2Uwg5SM';1,39091E+18;tribunus2;0;IFTTT;0;[]
08/05/2021 05:51;b'RT @SujanaDemian: Mau tanya, KAPAN para koruptor bansos, buron harun masiku, para petinggi PDI-P yg terlibat korupsi bansos dan mau merubah\xe2\x80\xa6';1,39091E+18;AqseJuga;5;Twitter for Android;1;[]
08/05/2021 05:51;b'Ini orang bis gak dikasik bansos kebangetan sih https://t.co/9lQ5EIZRIB';1,39091E+18;hasanfuad;0;Twitter for Android;0;[]
08/05/2021 05:50;b'Mau tanya, KAPAN para koruptor bansos, buron harun masiku, para petinggi PDI-P yg terlibat korupsi bansos dan mau merubah ideologi Pancasila, DITANGKAP? Sibuk men-teroris-kan FPI, para anjay suranjay, sampek lupa tugas negara\xf0\x9f\xa4\xa3\n\nSobat Tweeps, JANGAN LUPAKAN #6SyuhadaFPI YA, ok?\xf0\x9f\x91\x8c';1,39091E+18;SujanaDemian;5;Twitter Web App;0;['6SyuhadaFPI']
08/05/2021 05:50;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39091E+18;SMILE39461132;91;Twitter for Android;1;[]
08/05/2021 05:48;b'@VIVAcoid Yg mudik ada 2 macam. Krn kehilangan kerja jd kepaksa mudik. Yg banyak duit jadi Maksa mudik. Nah.mungkin yg Gol 2 itu yg ga butuh bansos lagi.';1,39091E+18;anton_sukisno;0;Twitter for Android;0;[]
08/05/2021 05:46;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';1,39091E+18;Karrrrr_aja;3374;Twitter for Android;1;[]
08/05/2021 05:45;b'@republikaonline Keteladanan apa yang sudah diberikan PDIP? Kadernya yang ada di DPR dan DPRD banyak yang koruptor. Yang jadi kepala daerah juga banyak korupsinya. Yang jadi Menteri apalagi, uang bansos disikat, dikorupsi sampai milyaran. Masih tidak tahu malu menyebut Pancasila.';1,39091E+18;PutraMerdeka9;0;Twitter for Android;0;[]
08/05/2021 05:44;b'@ajeaja07 @dpermadhy @verticalscape @FaisalBasri \xf0\x9f\x98\x85\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x84\xf0\x9f\x98\x84nge gas,,,,knpa anda gak dapat bansos atau blt ya,,,ngiri bilang bos,,,,';1,39091E+18;Raffandy12;0;Twitter for Android;0;[]
08/05/2021 05:43;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39091E+18;Vay43078800;91;Twitter for Android;1;[]
08/05/2021 05:43;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39091E+18;Lizalarilari;91;Twitter for Android;1;[]
08/05/2021 05:41;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,3909E+18;frdafirda;91;Twitter for Android;1;[]
08/05/2021 05:41;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,3909E+18;Wawanda;91;Twitter for Android;1;[]
08/05/2021 05:41;b'@Toni7216 @MalutSua @adearmando1 Elu kena tipu genk Bansos....jadi otak lu nelen nya cuma beras Raskin doank tuh Bong \n\nMuka lu benahin dulu kalo mau nglawan gue \xf0\x9f\x98\x81';1,3909E+18;Perfect_Laster;0;Twitter Web App;0;[]
08/05/2021 05:40;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,3909E+18;mfauzirizal82;91;Twitter for Android;1;[]
08/05/2021 05:39;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,3909E+18;mamedmad;91;Twitter for Android;1;[]
08/05/2021 05:38;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,3909E+18;Azzamalfaredzi;91;Twitter for Android;1;[]
08/05/2021 05:37;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,3909E+18;Rasul883;337;Twitter for Android;1;[]
08/05/2021 05:37;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,3909E+18;Kobar_Baru;91;Twitter for Android;1;[]
08/05/2021 05:37;b'@pluvjeong wkwk iya engga sih tapi males kalo disuruh foto mukanya kaya orang nerima bansos\xf0\x9f\x98\x94';1,3909E+18;judpiter;0;Twitter Web App;0;[]
08/05/2021 05:37;b'@Mega_maulidia @eedhazz99 di jaman pak harto korup uang bansos segitu mah duit kecil bos \xf0\x9f\x98\x82, umur brp sih loe? palingan jg ga pernah ngerasain hidup d jaman pak harto \xf0\x9f\x98\x82';1,3909E+18;malang_revolt;0;Twitter for iPhone;0;[]
08/05/2021 05:37;b'@kh_notodiputro @yulianis13450 Berita 2017 pak. Yg masa kini itu bahas korupsi Bansos, Asabri dan Jiwasraya. Nilainya raksasa.';1,3909E+18;THaripriambodo;0;Twitter for Android;0;[]
08/05/2021 05:36;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,3909E+18;ArgentianaA;91;Twitter for Android;1;[]
08/05/2021 05:36;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,3909E+18;R_Soentana;91;Twitter for Android;1;[]
08/05/2021 05:36;b'@republikaonline pro pancasila = korupsi bansos';1,3909E+18;uson_r;0;Twitter for Android;0;[]
08/05/2021 05:35;b'RT @IND_MAJU: @Rizmaya__ @febridiansyah Jubir presiden tdk pernah muncul memberi sikap istana ya. \n\nTapi harus tetap fokus tangkap Harun Ma\xe2\x80\xa6';1,3909E+18;CampagoTeam;2;Twitter for Android;1;[]
08/05/2021 05:35;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,3909E+18;Andrirafly3;337;Twitter for Android;1;[]
08/05/2021 05:35;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,3909E+18;PineksoRoyi1;91;Twitter for Android;1;[]
08/05/2021 05:35;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,3909E+18;kaumhantu;337;Twitter for Android;1;[]
08/05/2021 05:35;b'Terdapat dua bantuan sosial yang cair pada bulan Mei 2021, yaitu Program Kartu Sembako atau Bantuan Pangan Non-Tunai (BPNT) dan\xc2\xa0Program\xc2\xa0Keluarga\xc2\xa0Harapan\xc2\xa0(PKH)\nSementara itu, penyaluran Bansos Tunai Rp 300 ribu hanya berjalan sampai April 2021.\n\n@jokowi';1,3909E+18;muta_nafia;0;Twitter for Android;0;[]
08/05/2021 05:34;b'@judpiter NGAKAKKKKK KEK NERIMA BANSOS https://t.co/Fa8Sw3Xk37';1,3909E+18;milky_meiroo;0;Twitter for Android;0;[]
08/05/2021 05:34;b'Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat orang susah kita tutup mata gitu.\n\nYang punya amanah, yang korup bansos ngga kalian minta tanggung jwbnya malah sibuk nyerang sesama rakyat.';1,3909E+18;vierda;91;Twitter for Android;0;[]
08/05/2021 05:34;b'ntar pasti fotonya kaya orang nerima bansos\xf0\x9f\x98\xad';1,3909E+18;judpiter;0;Twitter Web App;0;[]
08/05/2021 05:33;b'@milky_meiroo iyaa baik met tapi males ga sih kalo disuruh foto mukanya kaya orang nerima bansos\xf0\x9f\x98\xad';1,3909E+18;judpiter;0;Twitter Web App;0;[]
08/05/2021 05:32;b'RT @drobertnug90: @itshinatae @txtdrpemerintah Yo lek aku pribadi sih percoyo emg pancen cvd iku ono, tapi iki wes kebangeten carane lek ka\xe2\x80\xa6';1,3909E+18;itshinatae;1;Twitter for iPhone;1;[]
08/05/2021 05:31;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,3909E+18;paidi97;337;Twitter for Android;1;[]
08/05/2021 05:30;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';1,3909E+18;AhmadTuatoy;3374;Twitter for Android;1;[]
08/05/2021 05:29;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';1,3909E+18;HaedarAsad;512;Twitter for Android;1;[]
08/05/2021 05:28;b'@itshinatae @txtdrpemerintah Yo lek aku pribadi sih percoyo emg pancen cvd iku ono, tapi iki wes kebangeten carane lek kabeh di bisniske, bansos dikorup, alat antigen di daur ulang, keluar masuk wna bebas, opo gak taek taek an ikii??';1,3909E+18;drobertnug90;1;Twitter for iPhone;0;[]
08/05/2021 05:26;b'RT @mangarajairwan: Ketika kalian semua sibuk sama mudik, ada cita citata yang bisa di sewa pake dana bansos.';1,3909E+18;adesidqi;1;Twitter for Android;1;[]
08/05/2021 05:26;b'@Tonostark_ @memefess Teriak anti korupsi, eh maling duit bansos, tebak siapa hayo..\xf0\x9f\x98\x82';1,3909E+18;Ardhiansyh_f;0;Twitter for Android;0;[]
08/05/2021 05:23;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,3909E+18;yasinal_;337;Twitter for Android;1;[]
08/05/2021 05:23;b'Laksanakan Kegiatan DDS, Polsek Pademangan Salurkan Bansos ke\xc2\xa0Warga https://t.co/1xuGIjLyO6';1,3909E+18;liputan4com;0;WordPress.com;0;[]
08/05/2021 05:22;b'Nek aplikasi pengaduan \xe2\x80\x9cWargaku\xe2\x80\x9d paleng akeh nerimo aduan bansos, lowongan kerjo barek dalan rusak. Lha poro kadang ngajokno pengaduan opo malam minggu iki nang Monggo Tresno Budoyo?';1,3909E+18;mtbfmsurabaya;0;TweetDeck;0;[]
08/05/2021 05:21;b'Solusinya hrusnya dikasih bansos biar pda netep di Jakarta, yha bansos nya aja dikorupsi kan bajingan https://t.co/yLOmsOkLRC';1,3909E+18;mochies95;0;Twitter for Android;0;[]
08/05/2021 05:18;b'@kompascom Udah terima bansos blom om ? \xf0\x9f\xa4\xad';1,3909E+18;YenitaMansur2;0;Twitter for Android;0;[]
08/05/2021 05:17;b'Ketika kalian semua sibuk sama mudik, ada cita citata yang bisa di sewa pake dana bansos.';1,3909E+18;mangarajairwan;1;Twitter for Android;0;[]
08/05/2021 05:16;b'RT @Revenge00810455: Terdapat dua bantuan sosial yang cair pada bulan Mei 2021, yaitu Program Kartu Sembako atau Bantuan Pangan Non-Tunai (\xe2\x80\xa6';1,3909E+18;W_1LL1AM;2;Twitter Web App;1;[]
08/05/2021 05:15;b'RT @Revenge00810455: Terdapat dua bantuan sosial yang cair pada bulan Mei 2021, yaitu Program Kartu Sembako atau Bantuan Pangan Non-Tunai (\xe2\x80\xa6';1,3909E+18;June_dya77;2;Twitter for Android;1;[]
08/05/2021 05:14;b'Terdapat dua bantuan sosial yang cair pada bulan Mei 2021, yaitu Program Kartu Sembako atau Bantuan Pangan Non-Tunai (BPNT) dan\xc2\xa0Program\xc2\xa0Keluarga\xc2\xa0Harapan\xc2\xa0(PKH)\nSementara itu, penyaluran Bansos Tunai Rp 300 ribu hanya berjalan sampai April 2021.\n\n@jokowi \n\nhttps://t.co/85ZiIwcH5H';1,3909E+18;Revenge00810455;2;Twitter Web App;0;[]
08/05/2021 05:13;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,3909E+18;Matong7979;337;Twitter for Android;1;[]
08/05/2021 05:08;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,3909E+18;orchidantii;337;Twitter for iPhone;1;[]
